date,adj_close,close,high,low,open,volume
2009-10-20,276.136142,551.720013,552.949983,540.699977,551.640015,8079300
2009-10-21,275.82584,551.100028,559.350009,549.000018,549.909996,7333800
2009-10-22,277.32233,554.090016,554.999994,547.999981,549.999994,4668300
2009-10-23,277.122135,553.690026,557.889984,551.200025,555.249988,4780600
2009-10-26,277.382389,554.210013,561.640015,550.890033,555.750036,5934800
2009-10-27,274.419437,548.290035,554.560004,544.160014,550.970031,6426500
2009-10-28,270.420414,540.299986,549.999994,538.250036,547.869985,5130400
2009-10-29,275.800815,551.050029,551.83001,541.00003,543.009981,5040100
2009-10-30,268.328342,536.120027,550.16999,534.240012,549.999994,6930000
2009-11-02,267.262272,533.990018,539.460007,528.240037,537.080004,6397700
2009-11-03,268.913913,537.289999,537.499994,528.300035,530.009994,4755600
2009-11-04,270.435428,540.329986,545.499982,536.42002,540.800035,4660700
2009-11-05,274.599613,548.650027,549.769999,542.65999,543.490031,3691700
2009-11-06,275.82584,551.100028,551.780011,545.499982,547.719988,3649700
2009-11-09,281.536533,562.509993,562.579992,554.230012,555.449983,5294500
2009-11-10,283.663669,566.760012,568.780023,562.000006,562.729988,4457100
2009-11-11,285.565555,570.55998,573.50003,565.860033,570.479982,4634700
2009-11-12,284.209202,567.849985,572.899984,565.499981,569.560004,3768800
2009-11-13,286.311314,572.050004,572.509993,566.610015,569.290011,3330200
2009-11-16,288.42844,576.280023,576.990006,572.779987,574.999993,4394000
2009-11-17,289.034031,577.489994,577.499993,573.720025,574.869997,3829500
2009-11-18,288.613621,576.650014,578.780023,572.070004,576.650014,3096100
2009-11-19,286.781772,572.989981,574.000018,569.999993,573.770023,4331600
2009-11-20,285.265262,569.959994,571.600015,569.400008,569.500006,4008300
2009-11-23,291.466465,582.349997,586.600015,575.860033,576.490018,5089900
2009-11-24,291.836826,583.089979,584.290011,576.540017,582.519993,3207100
2009-11-25,293.163181,585.740036,587.060004,582.689989,586.41002,2919400
2009-11-27,290.17017,579.759999,582.459994,570.970031,572.000006,2766400
2009-11-30,291.791782,582.999981,583.670026,577.110003,580.629978,3446700
2009-12-01,295.230228,589.869996,591.220024,582.999981,588.129978,4635900
2009-12-02,294.049046,587.509993,593.009981,586.220024,591.00003,3323000
2009-12-03,293.163181,585.740036,591.450019,584.999993,589.040017,2854500
2009-12-04,292.797794,585.009993,594.829997,579.180013,593.01998,5022100
2009-12-07,293.41843,586.250024,588.690025,581.00003,584.210013,3269100
2009-12-08,293.818821,587.050004,590.660038,582.000005,583.50003,3044900
2009-12-09,294.804813,589.020017,589.33001,583.580028,587.499993,3558400
2009-12-10,296.046055,591.500018,594.71,590.409983,590.439982,3333200
2009-12-11,295.550541,590.509981,594.749999,587.729988,594.680001,3436500
2009-12-14,298.163181,595.730036,597.309998,592.60999,595.349985,3822900
2009-12-15,296.866856,593.139978,596.38002,590.99003,593.300035,4556200
2009-12-16,299.179173,597.759987,600.369984,596.640014,598.600027,5613100
2009-12-17,297.267277,593.940019,597.63999,593.760023,596.440019,5272300
2009-12-18,298.508518,596.420019,598.930019,594.999993,596.030029,7055900
2009-12-21,299.639652,598.680025,599.839997,595.670038,597.60999,5137200
2009-12-22,300.860874,601.120027,601.500017,598.850021,601.340021,3757800
2009-12-23,306.146153,611.680013,612.869984,602.849985,603.50003,4141200
2009-12-24,309.549565,618.48003,619.520005,612.269999,612.929982,1715600
2009-12-28,311.746739,622.869984,625.99003,618.48003,621.660013,3392400
2009-12-29,310.010014,619.400007,624.839997,618.290035,624.739999,2846700
2009-12-30,311.67667,622.729987,622.729987,618.00998,618.500029,2928200
2009-12-31,310.300297,619.979993,625.399983,619.979993,624.749999,2437100
2010-01-04,313.688694,626.750011,629.510005,624.240011,626.950006,3908400
2010-01-05,312.307316,623.990017,627.839984,621.540016,627.180001,6003300
2010-01-06,304.434452,608.260035,625.860033,606.360021,625.860033,7949400
2010-01-07,297.347355,594.100015,609.999993,592.64999,609.400008,12815700
2010-01-08,301.311314,602.020005,603.250036,589.110015,592.000005,9439100
2010-01-11,300.855869,601.110027,604.460006,594.040017,604.460006,14411300
2010-01-12,295.535526,590.479981,598.160038,587.999981,597.649989,9696800
2010-01-13,293.83884,587.090003,588.380033,573.90002,576.490018,12980200
2010-01-14,295.220219,589.849997,594.200013,582.809986,583.90002,8471700
2010-01-15,290.290287,579.999993,593.560028,578.03998,593.340034,10858100
2010-01-19,294.104099,587.61999,590.419983,576.290023,581.200025,8624700
2010-01-20,290.495487,580.409983,585.98003,575.289986,585.98003,6494800
2010-01-21,291.781773,582.979982,586.82001,572.25,583.440031,12602700
2010-01-22,275.280277,550.009993,570.599979,534.859997,564.500006,13587100
2010-01-25,270.270267,539.999994,549.879997,535.509981,546.590016,8830900
2010-01-26,271.481479,542.419996,549.600003,536.290023,537.969982,8702200
2010-01-27,271.321323,542.100004,547.64999,535.309986,541.270024,7920800
2010-01-28,267.412418,534.290011,547.000006,530.599979,544.490006,6451700
2010-01-29,265.235233,529.939995,540.990031,525.609979,538.490031,8272700
2010-02-01,266.776767,533.019981,535.810035,530.299987,534.600004,4497000
2010-02-02,265.82584,531.120028,534.959995,527.609991,534.959995,8184200
2010-02-03,270.680698,540.820035,542.100004,528.230037,528.670026,5992200
2010-02-04,263.653659,526.780011,537.999982,525.55998,537.000006,6748600
2010-02-05,265.910923,531.290023,533.50003,522.459995,528.400033,6305600
2010-02-08,267.002018,533.470031,542.000006,531.530018,532.499994,5383200
2010-02-09,268.488498,536.44002,541.530017,535.069992,539.540005,5633500
2010-02-10,267.492496,534.450007,537.789987,527.689989,534.070017,5343600
2010-02-11,268.468479,536.400021,540.489982,529.500006,533.320035,4815100
2010-02-12,266.826816,533.119979,537.150002,530.499982,532.969982,4554800
2010-02-16,270.920932,541.300023,544.130015,534.300011,536.870009,7301400
2010-02-17,269.374363,538.209976,543.400033,537.609991,542.000006,4055300
2010-02-18,271.8819,543.220037,545.009993,536.140027,537.539993,4669100
2010-02-19,270.650669,540.760036,544.030017,539.700001,540.529981,5101000
2010-02-22,271.671665,542.799986,547.499994,541.00003,547.349997,4284900
2010-02-23,267.802799,535.069992,543.630027,532.289999,542.999982,5739400
2010-02-24,266.001011,531.470019,538.440032,530.509981,533.980019,4648500
2010-02-25,263.478489,526.43002,528.490031,519.999994,527.120003,6611700
2010-02-26,263.663669,526.800011,531.750012,523.480031,527.419996,4094500
2010-03-01,266.611606,532.689989,533.290036,527.739988,529.200013,4471300
2010-03-02,270.800815,541.060029,545.659978,535.009994,535.479982,8704800
2010-03-03,272.932926,545.319986,548.119979,539.250012,542.359997,6172600
2010-03-04,277.572574,554.590004,556.130027,546.200025,546.500018,6361200
2010-03-05,282.387394,564.210013,567.669989,559.899996,561.350022,7816500
2010-03-08,281.521519,562.479994,565.179989,561.01003,564.779999,4768000
2010-03-09,280.37537,560.189989,564.660002,556.500018,559.849997,6346800
2010-03-10,288.513523,576.450019,578.50003,562.210001,563.760024,11298400
2010-03-11,290.860874,581.140026,586.210025,574.200013,574.260011,8458100
2010-03-12,290.060062,579.540005,588.280035,579.160014,588.139978,5501200
2010-03-15,281.87186,563.179977,569.450007,556.00003,566.680013,9298400
2010-03-16,282.882877,565.199989,568.420032,560.760036,561.83001,6856100
2010-03-17,283.063053,565.55998,571.450019,564.250012,568.300035,6636500
2010-03-18,283.483494,566.40002,568.440031,562.959982,564.72,3550800
2010-03-19,280.280277,559.999994,567.999981,557.279999,559.999994,9578800
2010-03-22,279.029026,557.499994,566.850009,554.280011,556.110027,8001500
2010-03-23,274.774784,549.000018,558.310035,542.000006,557.040005,10991500
2010-03-24,278.943943,557.329998,559.849997,539.700001,545.509981,13117200
2010-03-25,281.721714,562.879984,572.000006,558.660026,559.020017,7853900
2010-03-26,281.626621,562.689989,567.389996,560.019993,565.269987,5387000
2010-03-29,281.506504,562.449995,564.72,560.56998,562.999981,6202700
2010-03-30,283.638645,566.710013,567.62999,560.279987,562.829985,3951800
2010-03-31,283.843845,567.120003,569.74,562.809986,565.049992,6055500
2010-04-01,284.684696,568.800023,573.450031,565.54998,571.350021,4201100
2010-04-05,285.790806,571.01003,574.879996,569.000018,570.900032,3799100
2010-04-06,284.394413,568.220037,570.890033,565.399984,569.460007,4116000
2010-04-07,282.052067,563.540029,568.750024,561.860009,567.299998,5156800
2010-04-08,284.029026,567.489994,569.849997,560.049992,563.320034,3891100
2010-04-09,283.393406,566.220025,568.770023,564.000018,567.489994,4109000
2010-04-12,286.651646,572.729988,574.000018,566.220025,567.349997,4700000
2010-04-13,293.678684,586.770011,588.880021,571.130027,572.529993,7816700
2010-04-14,294.794804,589.000018,592.339997,584.010017,590.059992,6798500
2010-04-15,297.947941,595.299986,597.839985,588.290035,592.170001,13510000
2010-04-16,275.350345,550.14999,568.810022,549.630003,562.999981,24446500
2010-04-19,275.325321,550.099991,553.990018,544.999994,548.750024,7780200
2010-04-20,277.797794,555.039993,559.660002,551.060029,554.170014,5948800
2010-04-21,277.427433,554.300011,560.249987,552.160002,556.460019,4778200
2010-04-22,273.803806,547.060004,552.499994,543.350034,552.000006,6554800
2010-04-23,272.767765,544.989994,549.32001,542.269999,547.25,4174600
2010-04-26,266.086094,531.640015,544.989994,529.210013,544.969994,8728800
2010-04-27,264.794803,529.060017,538.330035,527.230001,528.95002,7681700
2010-04-28,264.859867,529.190014,534.829998,521.03003,532.100004,6805300
2010-04-29,266.266269,532.000006,536.500018,526.670014,533.370034,6111600
2010-04-30,263.113102,525.699977,537.679989,525.439983,531.130027,4865900
2010-05-03,265.565555,530.599979,532.919984,525.079992,526.500018,3711800
2010-05-04,253.438449,506.370022,526.740012,504.210013,526.520018,12140400
2010-05-05,255.135135,509.76,515.719976,500.470013,500.980001,9155200
2010-05-06,249.584583,498.669996,517.519994,459.999995,508.749994,9990100
2010-05-07,246.816821,493.140009,505.320017,481.329993,499.969995,10167800
2010-05-10,261.086093,521.650015,522.819986,512.599992,513.970019,8247700
2010-05-11,254.779788,509.050017,519.879997,508.220007,515.669978,6638500
2010-05-12,252.947956,505.390015,512.040005,502.000006,512.040005,7695800
2010-05-13,255.695697,510.880003,522.000006,510.370016,516.500018,6644900
2010-05-14,254.019016,507.529993,510.99,496.249994,509.77,8223700
2010-05-17,254.239246,507.970013,508.360004,498.350004,506.780012,5582000
2010-05-18,249.434436,498.370004,510.970001,497.070005,509.999994,5645300
2010-05-19,247.462467,494.430008,499.440008,487.740019,496.259994,6884500
2010-05-20,237.74274,475.009994,485.580011,473.799993,485.069993,9816700
2010-05-21,236.261264,472.050006,484.999994,464.400009,469.060018,19362200
2010-05-24,238.81882,477.160003,489.789999,476.800012,480.730007,8682500
2010-05-25,238.773776,477.070005,477.449996,464.010019,468.150009,6028700
2010-05-26,237.97298,475.470014,489.76,474.999995,482.070005,6944200
2010-05-27,245.475482,490.460014,492.309999,481.049999,484.949996,5612500
2010-05-28,243.058063,485.63001,493.450002,483.000013,492.740019,5783800
2010-06-01,241.426425,482.369998,491.059999,480.119992,480.430014,5328200
2010-06-02,246.931934,493.370004,493.869991,481.46002,486.680014,5076500
2010-06-03,253.053058,505.60001,508.000012,494.700002,495.109992,7294000
2010-06-04,249.609607,498.719995,509.250012,496.700014,499.720001,7832700
2010-06-07,243.003009,485.520012,500.910003,483.150009,499.060017,7258100
2010-06-08,242.632633,484.78,488.839992,477.539994,487.850016,5364800
2010-06-09,237.247256,474.020018,488.879991,472.000007,487.220001,5452500
2010-06-10,243.748752,487.010006,488.50,475.840005,480.370016,5150600
2010-06-11,244.494495,488.50,488.709995,481.620016,482.499994,3559800
2010-06-14,241.836841,483.190008,494.500006,483.190008,494.480007,4076700
2010-06-15,249.244251,497.990013,500.400015,482.180002,483.080011,8510600
2010-06-16,250.885883,501.269994,504.000019,496.109998,496.169996,4574000
2010-06-17,250.290286,500.079992,505.870003,496.690014,503.450002,3950600
2010-06-18,250.265262,500.029994,503.470001,498.130009,502.509994,5740000
2010-06-21,244.524524,488.559999,500.970001,484.889997,499.899997,5961000
2010-06-22,243.368366,486.249994,496.600016,485.730007,489.899997,4434900
2010-06-23,241.266269,482.050005,486.890009,478.160009,486.890009,4054100
2010-06-24,237.787784,475.099992,482.750019,473.260006,479.660003,3783400
2010-06-25,236.576587,472.680021,477.650021,470.560011,477.060005,4485900
2010-06-28,236.276279,472.080005,477.549993,469.010019,472.589992,3521000
2010-06-29,227.357364,454.260013,464.550006,451.119998,463.440002,6997100
2010-06-30,222.697696,444.949996,457.830017,444.720002,454.959996,7199100
2010-07-01,219.964969,439.490007,448.400003,433.629998,445.290018,7020100
2010-07-02,218.493503,436.550018,442.28,436.000001,441.620016,3868100
2010-07-06,218.253253,436.069999,447.669991,433.629998,444.000019,5115000
2010-07-07,225.325336,450.20002,451.289994,435.380016,438.310006,6253100
2010-07-08,228.508517,456.560018,457.329999,449.660003,453.55,5332400
2010-07-09,233.978976,467.489995,473.260006,462.780018,471.960008,8654300
2010-07-12,238.153156,475.830005,479.440008,471.079999,472.369998,6662100
2010-07-13,244.844852,489.200014,492.990013,480.280018,482.250001,7944600
2010-07-14,245.915912,491.339992,493.829992,486.46002,489.879997,6229700
2010-07-15,247.257266,494.020018,494.700002,482.680021,491.730013,9706600
2010-07-16,230.035037,459.610004,470.560011,459.520006,469.120016,15633900
2010-07-19,233.323321,466.179996,469.650003,457.519994,461.010001,9091400
2010-07-20,241.036044,481.590017,482.990013,460.600011,461.03,8100800
2010-07-21,238.988986,477.499994,485.700008,475.430015,484.000019,6552600
2010-07-22,242.647647,484.809999,488.980019,482.479995,483.230007,4291100
2010-07-23,245.275272,490.059993,490.59001,480.009994,480.770006,4524200
2010-07-26,244.729739,488.970019,490.750007,484.879997,489.090017,3986400
2010-07-27,246.561557,492.629991,497.499994,490.170021,490.580011,4897400
2010-07-28,242.417423,484.35001,495.250019,482.670021,494.939996,4987000
2010-07-29,242.737735,484.989995,488.879991,479.330011,485.950002,5345600
2010-07-30,242.667667,484.849998,487.359998,479.140015,479.650003,4283900
2010-08-02,245.450458,490.410015,493.280006,486.940008,488.990019,3713600
2010-08-03,245.160159,489.829999,492.459995,486.760012,490.500013,3600900
2010-08-04,253.41341,506.319992,507.000006,491.049999,492.180002,7617300
2010-08-05,254.304309,508.10001,508.599998,503.559999,505.890003,4835900
2010-08-06,250.36037,500.220019,505.740007,496.049999,505.400015,6632300
2010-08-09,252.927936,505.350016,505.500012,501.359992,502.25,3740600
2010-08-10,252.107105,503.709995,506.00,498.569999,502.349998,4143800
2010-08-11,246.116123,491.740013,498.000013,491.500019,497.730019,4441500
2010-08-12,246.251254,492.010006,494.75,482.509994,483.94002,4404700
2010-08-13,243.418414,486.349992,491.189996,486.01,489.000019,3865500
2010-08-16,243.038043,485.59001,489.869998,480.500013,483.679996,2607300
2010-08-17,245.505512,490.520012,494.700002,486.03,488.53,3777600
2010-08-18,241.316318,482.150003,490.870004,481.550018,490.440014,5367400
2010-08-19,234.219226,467.970014,482.509994,467.250001,481.01,7842100
2010-08-20,231.241244,462.020006,471.590017,461.02,467.970014,7827300
2010-08-23,232.267276,464.070017,468.250007,457.73002,461.500019,5966400
2010-08-24,225.920917,451.389991,458.370004,450.920003,457.70002,5519800
2010-08-25,227.53754,454.620004,457.810018,449.999995,449.999995,5179000
2010-08-26,225.715716,450.980001,457.260001,450.440015,456.059999,3550400
2010-08-27,229.644641,458.829993,459.989995,447.649991,452.559993,4620100
2010-08-30,226.571582,452.690021,459.760001,452.419997,459.150015,2460300
2010-08-31,225.235232,450.019994,454.869998,448.000013,450.109992,3889700
2010-09-01,230.395404,460.330017,464.939996,452.499995,454.979995,6450100
2010-09-02,231.821826,463.180009,464.430009,460.310018,462.840017,3365000
2010-09-03,235.385394,470.300018,471.88001,467.439996,470.520012,5075700
2010-09-07,232.432437,464.400009,467.589992,463.020012,464.500007,3416300
2010-09-08,235.525531,470.580011,472.499995,464.510007,465.19002,4798700
2010-09-09,238.328326,476.179996,480.400015,470.580011,477.830017,4856300
2010-09-10,238.308307,476.139997,479.79,475.079993,479.020018,3944600
2010-09-13,241.376376,482.27,484.35001,479.530006,480.900003,4478500
2010-09-14,240.455463,480.430014,484.750001,480.079993,482.010006,4428500
2010-09-15,240.560565,480.640009,481.890009,478.500001,479.949996,4800700
2010-09-16,240.77077,481.059999,482.449996,479.410009,479.949996,3935000
2010-09-17,245.320331,490.150021,491.199996,481.179996,483.749994,11271900
2010-09-20,254.394397,508.280006,510.410015,492.060005,492.499994,8798100
2010-09-21,256.987003,513.460032,519.979994,508.910021,509.680002,8923600
2010-09-22,258.258274,516.000031,517.779987,511.680014,512.859985,5069100
2010-09-23,256.997013,513.480031,519.690002,511.299993,514.610004,4630100
2010-09-24,263.908908,527.289999,527.829986,518.260036,521.740013,6707000
2010-09-27,265.470462,530.409984,536.85001,528.850022,528.850022,6208500
2010-09-28,263.84885,527.170002,533.590028,518.450032,533.480031,7302000
2010-09-29,264.109104,527.689989,532.939983,524.710001,527.849985,4340000
2010-09-30,263.158176,525.790036,531.870009,518.92002,529.160014,6481700
2010-10-01,263.073062,525.619979,530.619979,522.999982,529.999994,4445500
2010-10-04,261.436435,522.349998,528.250037,518.850022,524.949995,3877100
2010-10-05,269.384403,538.230037,539.999994,526.550017,528.380033,7007100
2010-10-06,267.442447,534.35001,539.949995,529.939995,539.260012,5519000
2010-10-07,265.270267,530.009994,537.200001,529.140015,536.210025,4786800
2010-10-08,268.443454,536.350022,537.599991,527.619991,532.769987,5712600
2010-10-11,269.689701,538.840022,544.600003,537.170002,538.480031,5247300
2010-10-12,270.965976,541.390021,545.990031,537.789987,540.119991,7499600
2010-10-13,271.92194,543.300035,547.489994,542.329998,547.000006,6105000
2010-10-14,270.735752,540.930032,545.249988,537.110003,544.180014,13254900
2010-10-15,301.026035,601.450019,601.640014,591.600015,599.270011,29619900
2010-10-18,309.164158,617.709988,619.69,600.54998,600.54998,14182200
2010-10-19,304.219212,607.829985,614.819997,602.859984,608.850021,9166600
2010-10-20,304.294285,607.979981,617.379996,607.499993,608.139977,7043100
2010-10-21,306.301304,611.990005,616.000029,606.00003,611.510017,5835100
2010-10-22,306.571568,612.529992,614.819997,610.049992,611.920007,4507600
2010-10-25,308.558567,616.500017,624.739999,614.969994,615.589979,6310400
2010-10-26,309.609623,618.600027,621.230024,611.030029,613.099978,5020700
2010-10-27,308.543553,616.470018,619.999993,612.329997,615.770035,4479300
2010-10-28,309.599613,618.580028,621.000029,613.300034,620.049992,4364200
2010-10-29,307.157169,613.700025,619.000017,612.989981,617.070003,4552000
2010-11-01,307.807804,614.999993,620.660038,611.210024,615.730036,6168000
2010-11-02,308.108097,615.599978,619.999993,614.580003,618.670025,3991200
2010-11-03,310.400395,620.179988,621.830009,613.50003,617.499993,6754200
2010-11-04,312.447453,624.270011,629.919995,622.100003,624.640002,7134400
2010-11-05,312.852848,625.079991,625.489981,621.110027,623.180037,3527800
2010-11-08,313.698704,626.770011,629.490005,623.130038,624.020017,4198300
2010-11-09,312.722721,624.819997,630.850033,620.50998,629.999993,4469900
2010-11-10,311.751744,622.879984,622.999981,617.509993,622.080003,4989000
2010-11-11,308.903904,617.19,619.849997,614.210012,619.70,4518600
2010-11-12,301.946964,603.290035,616.900008,601.210025,613.990018,6779200
2010-11-15,298.033024,595.469982,604.000017,594.050016,603.079979,6950800
2010-11-16,292.152164,583.720024,597.889984,583.450031,592.759987,6608100
2010-11-17,292.067081,583.550029,589.500005,581.370021,584.999993,4880100
2010-11-18,298.578587,596.560016,599.979994,588.560028,589.000018,5174800
2010-11-19,295.710728,590.830034,597.889984,590.339985,597.000005,4590400
2010-11-22,295.905918,591.220024,593.440031,582.749987,587.469994,4368800
2010-11-23,291.796787,583.009981,589.010017,578.200037,587.010005,4320800
2010-11-24,297.78278,594.969994,596.600015,587.050004,587.309998,4788000
2010-11-26,295.295292,589.999993,592.979981,587.000005,590.459982,2619500
2010-11-29,291.346348,582.110003,589.799998,579.949995,589.170013,5713600
2010-11-30,278.133152,555.710037,574.32001,553.310035,574.32001,14220500
2010-12-01,282.457462,564.350009,571.570016,562.399996,562.999981,7500600
2010-12-02,286.196201,571.82001,573.330034,565.349985,568.660026,5090700
2010-12-03,286.786777,572.999981,576.480018,567.999981,569.450007,5257100
2010-12-06,289.469486,578.360033,582.000005,576.610015,580.569979,4183400
2010-12-07,293.863865,587.140002,592.999981,586.00003,591.270023,6078300
2010-12-08,295.565556,590.53998,592.519993,583.690025,591.970006,3510200
2010-12-09,296.046055,591.500018,595.579979,589.000018,593.88002,3734000
2010-12-10,296.401402,592.21,593.990018,590.289986,593.139978,3405900
2010-12-13,297.607609,594.620002,602.999981,594.090015,597.120002,4792200
2010-12-14,297.75275,594.909995,598.290035,592.479994,597.090003,3283300
2010-12-15,295.445438,590.299986,596.450019,589.150014,594.200013,4331000
2010-12-16,296.151157,591.710012,593.770023,588.069979,592.849985,3190600
2010-12-17,295.695713,590.800035,592.559992,587.669989,591.00003,6168000
2010-12-20,297.827824,595.059992,597.879984,588.660026,594.650002,3942600
2010-12-21,301.836826,603.069979,604.72,597.60999,598.570028,3755200
2010-12-22,303.048039,605.489981,607.000005,603.280035,604.000017,2412500
2010-12-23,302.417423,604.230012,606.00003,602.030005,605.339985,2219300
2010-12-27,301.491489,602.379996,603.780023,599.500005,602.739987,2413700
2010-12-28,299.759769,598.920019,603.870021,598.009981,602.050004,2127400
2010-12-29,300.800816,601.00003,602.409995,598.920019,602.000005,2036300
2010-12-30,299.72974,598.860021,601.330022,597.389996,597.999981,1977000
2010-12-31,297.282291,593.970018,598.420032,592.030005,596.740012,3075500
2011-01-03,302.477482,604.350009,605.589979,596.480018,596.480018,4725600
2011-01-04,301.361363,602.120002,606.180025,600.11999,605.619978,3645300
2011-01-05,304.839848,609.070016,610.329985,600.049992,600.069991,5059500
2011-01-06,307.057072,613.50003,618.430031,610.049992,610.680037,4111400
2011-01-07,308.528538,616.440019,618.250036,610.12999,615.910032,4198100
2011-01-10,307.412419,614.210012,615.389983,608.560028,614.799998,3155200
2011-01-11,308.313328,616.010029,618.800022,614.500005,617.709988,2875700
2011-01-12,308.743748,616.870008,619.350009,614.769999,619.350009,3262100
2011-01-13,308.65366,616.690013,619.670001,614.160013,616.970006,2665300
2011-01-14,312.402409,624.180013,624.270011,617.080003,617.399995,4726400
2011-01-18,320.135136,639.630002,641.990005,625.269986,626.060028,7226700
2011-01-19,316.191197,631.750011,642.959981,629.660001,642.120002,6805300
2011-01-20,313.698704,626.770011,634.080015,623.290035,632.21,10960600
2011-01-21,306.221226,611.830009,641.730011,611.360021,639.580003,17790900
2011-01-24,305.84586,611.080028,612.489993,601.230024,607.569991,9189200
2011-01-25,310.265263,619.909995,620.690037,606.520017,608.200037,7286300
2011-01-26,308.558567,616.500017,622.489993,615.279986,620.329985,4072100
2011-01-27,308.703709,616.79001,619.70,613.250036,617.889983,4034300
2011-01-28,300.795811,600.99003,620.359984,599.759999,619.070016,8453700
2011-01-31,300.480473,600.359984,604.470006,595.54998,603.600027,5604100
2011-02-01,305.82584,611.040029,613.350033,603.109978,604.490005,5485100
2011-02-02,306.306309,612.000005,614.340009,607.529992,611.00003,3517800
2011-02-03,305.380375,610.149989,611.450019,606.130026,609.480006,2987200
2011-02-04,305.795811,610.98003,611.440019,606.610015,610.149989,3098400
2011-02-07,307.452458,614.29001,618.390032,609.210012,610.159989,3595600
2011-02-08,309.499516,618.380032,619.630002,614.510005,614.929995,3386400
2011-02-09,308.558567,616.500017,619.450006,612.339997,616.870008,3681300
2011-02-10,308.528538,616.440019,617.499993,611.560016,613.90002,4664100
2011-02-11,312.562565,624.500005,624.999993,612.999981,613.790022,5174600
2011-02-14,314.389408,628.150038,629.640002,620.039992,623.340033,4251700
2011-02-15,312.387394,624.150014,630.089991,623.099978,627.319997,4179800
2011-02-16,312.422428,624.220012,626.500017,622.100003,625.630038,3364600
2011-02-17,312.942936,625.259986,627.249999,620.279986,621.250023,2954600
2011-02-18,315.355351,630.079991,631.180025,624.180013,626.000029,6429300
2011-02-22,305.410404,610.209988,624.929995,607.769986,620.029992,7272500
2011-02-23,305.965977,611.320022,614.70,604.000017,610.329985,5773400
2011-02-24,304.714726,608.820022,613.089979,601.350021,611.39002,5417900
2011-02-25,305.325321,610.039992,614.72,609.500005,611.860009,3860900
2011-02-28,307.007023,613.400032,616.490018,608.009981,609.999993,4558400
2011-03-01,300.680698,600.760036,619.220012,599.30001,617.779986,6639700
2011-03-02,300.695713,600.790035,606.00003,595.189989,599.799998,4049300
2011-03-03,305.085087,609.560004,611.490018,604.999993,606.38002,3886700
2011-03-04,300.6106,600.619978,608.980018,600.199988,608.330034,6015900
2011-03-07,296.126133,591.660014,603.690025,587.000005,600.54998,6918400
2011-03-08,296.45145,592.309998,597.979981,590.199988,592.929983,4565200
2011-03-09,296.181187,591.770011,594.510005,585.750036,591.00003,4297600
2011-03-10,290.440433,580.299986,586.620015,579.450007,585.439983,6249900
2011-03-11,288.64365,576.710013,579.999993,573.330034,578.220037,6057900
2011-03-14,285.280277,569.989994,578.290035,568.019981,572.799986,5626500
2011-03-15,285.065067,569.560004,571.00003,555.499981,557.499994,8003100
2011-03-16,278.82883,557.100003,569.789999,551.280023,568.009981,7589400
2011-03-17,280.960972,561.360021,569.000018,560.53998,564.480006,5792800
2011-03-18,280.810825,561.060029,567.989982,559.74,564.640002,6590600
2011-03-21,288.538547,576.500018,579.799998,569.020017,570.219988,6035700
2011-03-22,288.948948,577.319998,579.230012,572.509993,577.269999,3770000
2011-03-23,291.371372,582.160002,582.449995,572.000006,575.189989,3628700
2011-03-24,293.738743,586.890008,588.390032,578.800023,585.429983,4193200
2011-03-25,290.16016,579.74,586.910008,579.240012,586.880008,5711000
2011-03-28,287.96796,575.359985,584.989994,574.71,582.070004,4432300
2011-03-29,291.156162,581.730012,581.890008,573.009981,576.00003,3206300
2011-03-30,291.211216,581.840009,585.499981,580.579979,584.380008,2841700
2011-03-31,293.673679,586.760011,588.159977,581.740012,582.999981,4054700
2011-04-01,296.196201,591.80001,595.189989,588.760023,588.760023,5221100
2011-04-04,294.134129,587.679989,594.739999,583.099979,592.999981,4104800
2011-04-05,284.829838,569.090016,581.490018,565.679977,581.080028,12082900
2011-04-06,287.377384,574.180013,575.159989,567.999981,572.180001,5331200
2011-04-07,290.290287,579.999993,580.639978,574.190013,575.730037,5057900
2011-04-08,289.369358,578.159977,584.889996,578.05998,584.889996,3799700
2011-04-11,288.973972,577.369997,578.099979,572.999981,576.200025,3712600
2011-04-12,285.59058,570.609979,576.910008,568.04998,574.999993,4167000
2011-04-13,288.42844,576.280023,577.599991,571.750012,575.509981,4134600
2011-04-14,289.544559,578.51003,579.450007,572.100003,575.189989,10901600
2011-04-15,265.615604,530.699977,545.750036,530.059992,545.289987,28059300
2011-04-18,263.683689,526.84001,527.65999,519.000018,526.42002,10069500
2011-04-19,261.026035,521.530018,530.880033,520.900033,529.949995,5362800
2011-04-20,263.128147,525.730037,526.820011,521.390021,525.900033,6113800
2011-04-21,262.812809,525.099992,528.280036,522.389997,527.489994,4935200
2011-04-25,262.787784,525.049993,527.000006,522.010006,525.249988,3258300
2011-04-26,266.67667,532.819986,537.439995,525.209989,526.520018,6993000
2011-04-27,269.149143,537.759987,538.109979,534.35001,537.999982,4592200
2011-04-28,269.254245,537.969982,539.250012,534.080016,538.05998,3996000
2011-04-29,272.32233,544.100016,544.100016,538.51003,539.999994,8448500
2011-05-02,269.549564,538.560029,545.730037,537.120003,545.699977,4263100
2011-05-03,267.212223,533.890021,542.010006,529.630003,537.130003,4158800
2011-05-04,268.163181,535.790036,539.000018,533.019981,535.16999,4229700
2011-05-05,267.402408,534.270012,539.420008,531.500018,533.860022,3991600
