date,adj_close,close,high,low,open,volume
2008-12-05,48.259998,48.259998,48.490002,43.299999,45.889999,14608800
2008-12-08,51.41,51.41,52.139999,47.360001,49.150002,10940700
2008-12-09,51.25,51.25,54.48,49.700001,49.810001,13314800
2008-12-10,49.700001,49.700001,51.50,48.34,51.459999,7753800
2008-12-11,48.25,48.25,50.490002,48.169998,49.330002,7583600
2008-12-12,51.25,51.25,51.380001,47.52,47.52,8664800
2008-12-15,48.849998,48.849998,50.950001,48.150002,50.650002,7285400
2008-12-16,52.630001,52.630001,52.959999,49.290001,49.619999,8862900
2008-12-17,53.18,53.18,54.77,51.529999,52.259998,9183100
2008-12-18,52.080002,52.080002,54.849998,51.200001,53.00,7518100
2008-12-19,51.560001,51.560001,52.990002,50.919998,51.59,10963200
2008-12-22,49.84,49.84,52.150002,48.470001,51.599998,8925000
2008-12-23,51.080002,51.080002,51.610001,50.119999,50.119999,5845400
2008-12-24,51.439999,51.439999,51.950001,51.009998,51.66,1645500
2008-12-26,51.779999,51.779999,53.950001,51.549999,53.790001,6847300
2008-12-29,49.400002,49.400002,51.77,48.560001,51.43,6507900
2008-12-30,50.759998,50.759998,51.209999,48.740002,49.509998,6601300
2008-12-31,51.279999,51.279999,51.689999,49.91,50.740002,7792200
2009-01-02,54.360001,54.360001,54.529999,51.07,51.349998,7296400
2009-01-05,54.060001,54.060001,55.740002,53.029999,55.73,9509800
2009-01-06,57.360001,57.360001,58.220001,53.75,54.549999,11080100
2009-01-07,56.200001,56.200001,56.950001,55.349998,56.290001,7942700
2009-01-08,57.16,57.16,57.32,54.580002,54.990002,6577900
2009-01-09,55.509998,55.509998,57.00,54.700001,56.919998,6684100
2009-01-12,51.919998,51.919998,54.299999,50.869999,54.119999,9556300
2009-01-13,51.450001,51.450001,53.290001,50.75,50.959999,7883200
2009-01-14,48.490002,48.490002,50.099998,48.139999,50.099998,10442600
2009-01-15,51.439999,51.439999,52.23,47.630001,48.560001,11617300
2009-01-16,51.59,51.59,52.330002,49.529999,51.799999,8258200
2009-01-20,48.439999,48.439999,51.700001,48.27,50.75,6767200
2009-01-21,50.540001,50.540001,50.689999,48.25,49.310001,5829500
2009-01-22,49.939999,49.939999,50.880001,48.259998,49.419998,7133300
2009-01-23,50.630001,50.630001,51.419998,48.450001,48.900002,5793300
2009-01-26,49.630001,49.630001,50.889999,48.52,50.18,7155700
2009-01-27,48.439999,48.439999,50.419998,47.720001,49.299999,8738200
2009-01-28,50.360001,50.360001,51.490002,48.970001,49.720001,8056600
2009-01-29,50.00,50.00,51.849998,49.139999,49.959999,17966800
2009-01-30,58.82,58.82,59.740002,57.240002,57.360001,39783100
2009-02-02,61.150002,61.150002,62.00,58.130001,58.57,19324300
2009-02-03,63.59,63.59,64.199997,60.00,60.869999,14694600
2009-02-04,61.060001,61.060001,63.439999,60.830002,63.380001,13726300
2009-02-05,63.18,63.18,63.810001,60.630001,61.150002,10169600
2009-02-06,66.550003,66.550003,67.00,63.18,63.18,12044900
2009-02-09,66.709999,66.709999,67.360001,65.379997,66.559998,9437600
2009-02-10,63.310001,63.310001,67.230003,63.07,66.150002,10700600
2009-02-11,64.349998,64.349998,64.900002,62.25,63.099998,8347300
2009-02-12,63.959999,63.959999,64.25,61.709999,63.25,8095500
2009-02-13,63.259998,63.259998,64.68,62.869999,63.970001,4130900
2009-02-17,61.669998,61.669998,62.650002,61.18,61.669998,7126100
2009-02-18,62.349998,62.349998,62.779999,60.52,62.27,7366000
2009-02-19,61.950001,61.950001,64.18,61.669998,62.84,6768900
2009-02-20,63.860001,63.860001,64.150002,60.84,61.07,9354500
2009-02-23,61.709999,61.709999,64.910004,61.52,64.160004,7336000
2009-02-24,65.599998,65.599998,66.099998,61.889999,61.970001,10271400
2009-02-25,63.709999,63.709999,65.75,62.82,64.900002,9122100
2009-02-26,62.34,62.34,64.730003,62.34,64.120003,7275300
2009-02-27,64.790001,64.790001,65.080002,60.939999,61.259998,11488300
2009-03-02,61.990002,61.990002,65.519997,61.509998,63.939999,10511900
2009-03-03,61.700001,61.700001,63.290001,61.299999,62.75,9691600
2009-03-04,64.809998,64.809998,65.790001,62.400002,62.799999,11960900
2009-03-05,64.769997,64.769997,65.800003,63.599998,64.120003,11770300
2009-03-06,61.689999,61.689999,65.50,59.82,65.199997,15093800
2009-03-09,60.490002,60.490002,64.029999,60.150002,62.200001,13561400
2009-03-10,65.709999,65.709999,65.900002,61.779999,62.490002,15435700
2009-03-11,68.540001,68.540001,69.370003,65.269997,66.239998,13881700
2009-03-12,69.580002,69.580002,69.870003,67.25,68.349998,11348900
2009-03-13,68.629997,68.629997,69.739998,67.529999,69.639999,8903400
2009-03-16,66.980003,66.980003,69.290001,66.68,68.559998,9437300
2009-03-17,71.349998,71.349998,71.709999,67.00,67.370003,11902800
2009-03-18,71.25,71.25,73.910004,70.129997,70.970001,10401700
2009-03-19,70.099998,70.099998,71.910004,69.239998,71.400002,8819100
2009-03-20,69.959999,69.959999,70.889999,69.080002,70.389999,8468100
2009-03-23,75.580002,75.580002,75.610001,70.699997,71.360001,8612400
2009-03-24,72.809998,72.809998,75.00,72.309998,74.849998,7457900
2009-03-25,72.400002,72.400002,73.949997,69.839996,73.089996,7895600
2009-03-26,73.690002,73.690002,74.980003,72.639999,73.470001,6657700
2009-03-27,70.519997,70.519997,72.290001,70.099998,71.610001,8568800
2009-03-30,71.440002,71.440002,71.669998,69.75,70.400002,8373100
2009-03-31,73.440002,73.440002,74.50,72.120003,72.610001,8918200
2009-04-01,73.50,73.50,75.089996,71.709999,73.019997,7041400
2009-04-02,76.339996,76.339996,77.239998,73.440002,73.629997,11066900
2009-04-03,78.169998,78.169998,78.32,75.50,76.419998,5809900
2009-04-06,77.989998,77.989998,78.360001,76.00,77.260002,5751300
2009-04-07,75.510002,75.510002,77.080002,74.879997,76.970001,5748800
2009-04-08,76.980003,76.980003,77.110001,74.57,75.93,5653000
2009-04-09,79.769997,79.769997,80.00,77.260002,77.510002,7082300
2009-04-13,78.940002,78.940002,79.970001,77.849998,79.839996,6212200
2009-04-14,77.220001,77.220001,79.459999,76.940002,78.00,6160400
2009-04-15,74.709999,74.709999,75.809998,73.510002,75.50,9412800
2009-04-16,77.25,77.25,77.480003,75.160004,75.330002,7467800
2009-04-17,78.050003,78.050003,78.720001,75.879997,76.779999,7426000
2009-04-20,77.57,77.57,79.790001,76.830002,78.440002,8686900
2009-04-21,78.739998,78.739998,79.099998,77.290001,77.330002,7162200
2009-04-22,79.199997,79.199997,82.18,77.809998,78.169998,8775500
2009-04-23,80.610001,80.610001,82.059998,79.080002,81.330002,16187700
2009-04-24,84.459999,84.459999,86.68,80.730003,82.029999,23484300
2009-04-27,83.120003,83.120003,84.980003,82.209999,83.879997,9705900
2009-04-28,82.400002,82.400002,85.349998,82.400002,82.68,7924000
2009-04-29,79.790001,79.790001,82.989998,79.260002,82.989998,9735100
2009-04-30,80.519997,80.519997,82.669998,79.889999,80.93,8537600
2009-05-01,78.959999,78.959999,80.379997,77.849998,80.379997,6121700
2009-05-04,79.769997,79.769997,81.349998,78.849998,80.260002,7019300
2009-05-05,81.900002,81.900002,82.00,80.190002,81.010002,5870300
2009-05-06,81.989998,81.989998,83.599998,79.660004,82.879997,8604000
2009-05-07,79.279999,79.279999,82.75,77.879997,82.730003,9632100
2009-05-08,77.949997,77.949997,80.230003,76.309998,79.690002,8193000
2009-05-11,78.610001,78.610001,79.849998,76.010002,76.800003,6872300
2009-05-12,77.93,77.93,78.970001,76.529999,78.699997,5548700
2009-05-13,74.190002,74.190002,76.650002,74.010002,76.25,8770500
2009-05-14,75.110001,75.110001,76.059998,73.309998,73.790001,9343600
2009-05-15,73.599998,73.599998,76.209999,73.419998,74.540001,8011700
2009-05-18,75.949997,75.949997,75.959999,73.099998,73.959999,6829100
2009-05-19,77.870003,77.870003,78.959999,75.120003,75.43,8028900
2009-05-20,77.970001,77.970001,81.110001,77.419998,78.50,7351000
2009-05-21,75.959999,75.959999,77.970001,75.400002,76.75,5640500
2009-05-22,75.639999,75.639999,77.040001,75.019997,76.099998,3484700
2009-05-26,78.389999,78.389999,78.480003,74.550003,75.029999,6699600
2009-05-27,77.099998,77.099998,79.50,76.75,78.510002,5567100
2009-05-28,77.650002,77.650002,79.099998,75.879997,77.699997,4943100
2009-05-29,77.989998,77.989998,78.010002,76.400002,77.720001,5072200
2009-06-01,83.050003,83.050003,84.800003,77.489998,78.209999,10796500
2009-06-02,84.93,84.93,85.449997,82.099998,82.419998,9397000
2009-06-03,85.68,85.68,85.709999,83.129997,83.309998,7603400
2009-06-04,85.519997,85.519997,86.400002,84.57,85.419998,5465400
2009-06-05,87.559998,87.559998,87.949997,85.300003,86.290001,8263500
2009-06-08,86.360001,86.360001,87.18,85.110001,86.75,5602100
2009-06-09,87.080002,87.080002,87.669998,86.169998,86.93,4475100
2009-06-10,86.589996,86.589996,88.559998,84.830002,87.580002,6073600
2009-06-11,85.690002,85.690002,87.489998,85.050003,86.300003,5009700
2009-06-12,84.080002,84.080002,85.199997,82.010002,85.029999,6223000
2009-06-15,83.18,83.18,83.300003,81.00,82.830002,5401800
2009-06-16,82.150002,82.150002,83.949997,81.279999,83.699997,5465800
2009-06-17,82.650002,82.650002,84.300003,80.639999,82.50,7785100
2009-06-18,81.599998,81.599998,82.949997,81.00,82.809998,5453100
2009-06-19,82.959999,82.959999,83.459999,81.50,82.150002,5438200
2009-06-22,79.150002,79.150002,82.43,78.559998,82.410004,9744400
2009-06-23,77.68,77.68,79.099998,76.25,78.970001,7415500
2009-06-24,79.269997,79.269997,80.529999,77.800003,78.00,6081400
2009-06-25,82.199997,82.199997,82.230003,79.029999,79.099998,7360400
2009-06-26,83.879997,83.879997,84.139999,81.129997,81.900002,8775300
2009-06-29,83.029999,83.029999,84.199997,82.410004,83.870003,6270300
2009-06-30,83.660004,83.660004,84.919998,82.470001,83.620003,7984800
2009-07-01,81.599998,81.599998,84.50,81.370003,84.419998,6981200
2009-07-02,79.32,79.32,81.370003,78.510002,81.110001,7218600
2009-07-06,78.099998,78.099998,78.889999,76.540001,78.449997,7368800
2009-07-07,75.629997,75.629997,78.690002,75.410004,78.529999,6491500
2009-07-08,77.360001,77.360001,77.93,75.699997,76.459999,8540700
2009-07-09,78.099998,78.099998,78.540001,76.82,78.25,6359500
2009-07-10,77.629997,77.629997,78.82,76.169998,77.519997,5976100
2009-07-13,81.470001,81.470001,81.650002,78.010002,78.07,8050200
2009-07-14,81.949997,81.949997,82.419998,80.419998,81.480003,4543600
2009-07-15,84.550003,84.550003,84.639999,82.779999,83.00,6339000
2009-07-16,86.110001,86.110001,86.239998,83.720001,84.419998,5361900
2009-07-17,85.849998,85.849998,86.50,85.199997,85.800003,5051600
2009-07-20,88.230003,88.230003,88.879997,86.260002,86.269997,6056600
2009-07-21,89.010002,89.010002,89.010002,87.400002,88.519997,7728600
2009-07-22,88.790001,88.790001,89.230003,87.779999,88.650002,5329600
2009-07-23,93.870003,93.870003,94.400002,89.589996,89.839996,19162100
2009-07-24,86.489998,86.489998,88.900002,85.50,87.599998,19204600
2009-07-27,84.239998,84.239998,86.489998,83.559998,86.239998,11279300
2009-07-28,84.980003,84.980003,85.639999,82.599998,83.839996,8774900
2009-07-29,84.339996,84.339996,85.50,83.519997,84.470001,6502900
2009-07-30,86.089996,86.089996,87.25,85.169998,85.639999,7253200
2009-07-31,85.760002,85.760002,86.75,84.620003,85.760002,5886900
2009-08-03,87.440002,87.440002,88.199997,86.559998,86.559998,6663000
2009-08-04,85.800003,85.800003,87.480003,84.93,87.480003,6177900
2009-08-05,84.290001,84.290001,85.75,83.019997,85.639999,7279400
2009-08-06,84.470001,84.470001,84.839996,83.050003,84.309998,4693000
2009-08-07,85.32,85.32,85.959999,84.099998,84.099998,5628000
2009-08-10,84.440002,84.440002,85.470001,83.269997,85.010002,4440600
2009-08-11,83.559998,83.559998,84.400002,82.449997,83.639999,5025000
2009-08-12,85.959999,85.959999,86.599998,83.379997,83.419998,5619400
2009-08-13,84.599998,84.599998,86.370003,84.07,85.720001,5712400
2009-08-14,83.580002,83.580002,84.169998,82.779999,84.110001,4924700
2009-08-17,81.059998,81.059998,81.779999,80.25,81.160004,6888600
2009-08-18,82.120003,82.120003,82.690002,80.790001,81.410004,5884400
2009-08-19,83.00,83.00,83.00,80.489998,80.910004,5170600
2009-08-20,84.089996,84.089996,84.349998,82.660004,82.980003,5375000
2009-08-21,85.00,85.00,85.059998,83.540001,84.779999,6130700
2009-08-24,84.50,84.50,85.589996,84.239998,85.169998,4723200
2009-08-25,84.190002,84.190002,86.339996,83.949997,84.660004,4791000
2009-08-26,84.00,84.00,84.760002,83.379997,84.099998,3613800
2009-08-27,84.309998,84.309998,84.849998,83.139999,84.010002,3997700
2009-08-28,82.760002,82.760002,84.989998,82.57,84.779999,4620700
2009-08-31,81.190002,81.190002,81.949997,80.349998,81.93,5263800
2009-09-01,79.160004,79.160004,82.419998,79.00,80.739998,6245800
2009-09-02,78.139999,78.139999,80.150002,77.800003,79.040001,6512700
2009-09-03,78.459999,78.459999,78.959999,77.510002,78.389999,4140200
2009-09-04,78.870003,78.870003,79.779999,77.629997,78.269997,4671500
2009-09-08,80.900002,80.900002,81.040001,78.870003,79.860001,7037600
2009-09-09,82.239998,82.239998,82.629997,80.50,80.599998,6776200
2009-09-10,83.849998,83.849998,84.07,82.300003,82.330002,7023100
2009-09-11,84.540001,84.540001,84.900002,83.760002,84.440002,6006900
2009-09-14,83.860001,83.860001,84.57,83.459999,83.809998,3572000
2009-09-15,83.550003,83.550003,84.410004,82.790001,84.169998,4446800
2009-09-16,90.699997,90.699997,90.980003,85.900002,85.910004,13114300
2009-09-17,90.440002,90.440002,91.190002,89.00,90.75,7872700
2009-09-18,90.279999,90.279999,91.00,89.470001,90.739998,6769500
2009-09-21,90.559998,90.559998,90.760002,88.480003,89.690002,4209300
2009-09-22,93.75,93.75,94.190002,91.099998,91.459999,8264900
2009-09-23,92.379997,92.379997,94.50,92.220001,92.82,5685300
2009-09-24,92.110001,92.110001,92.709999,90.769997,92.00,5075100
2009-09-25,90.519997,90.519997,92.25,89.75,91.440002,4256800
2009-09-28,92.209999,92.209999,92.809998,90.599998,91.040001,3508000
2009-09-29,91.720001,91.720001,92.330002,90.099998,91.959999,4393900
2009-09-30,93.360001,93.360001,94.169998,91.43,92.260002,8539200
2009-10-01,91.040001,91.040001,92.900002,90.370003,92.50,6645100
2009-10-02,89.849998,89.849998,91.139999,89.580002,90.050003,5039400
2009-10-05,88.669998,88.669998,90.93,88.269997,90.25,7028500
2009-10-06,90.910004,90.910004,91.080002,88.400002,89.330002,6963700
2009-10-07,93.970001,93.970001,94.480003,91.150002,91.50,7445100
2009-10-08,95.220001,95.220001,96.720001,94.230003,94.800003,9674300
2009-10-09,95.709999,95.709999,95.949997,94.260002,95.00,4694000
2009-10-12,93.599998,93.599998,96.25,93.07,96.169998,5591400
2009-10-13,94.830002,94.830002,95.25,93.68,93.830002,4720000
2009-10-14,97.459999,97.459999,97.82,96.019997,96.220001,5556800
2009-10-15,96.010002,96.010002,97.059998,95.080002,95.129997,6242100
2009-10-16,95.32,95.32,96.120003,93.610001,95.300003,7038400
2009-10-19,94.68,94.68,96.279999,94.25,95.349998,6017400
2009-10-20,94.980003,94.980003,96.099998,94.269997,95.910004,7777600
2009-10-21,93.419998,93.419998,96.629997,92.910004,95.269997,7761200
2009-10-22,93.449997,93.449997,94.099998,91.699997,93.660004,16518500
2009-10-23,118.489998,118.489998,119.650002,110.620003,111.050003,58305800
2009-10-26,124.639999,124.639999,125.68,118.489998,119.209999,32271200
2009-10-27,122.07,122.07,124.260002,119.419998,122.93,20304200
2009-10-28,121.639999,121.639999,125.120003,120.760002,121.57,16887700
2009-10-29,122.580002,122.580002,124.300003,120.120003,123.900002,12821800
2009-10-30,118.809998,118.809998,122.900002,118.209999,121.970001,13312200
2009-11-02,118.839996,118.839996,119.50,116.709999,118.660004,11280000
2009-11-03,118.370003,118.370003,118.879997,116.629997,117.669998,9478500
2009-11-04,117.099998,117.099998,119.25,116.760002,119.00,7617500
2009-11-05,120.610001,120.610001,120.949997,116.25,117.459999,9086800
2009-11-06,126.199997,126.199997,126.980003,122.669998,123.00,13226000
2009-11-09,126.669998,126.669998,128.320007,125.589996,127.110001,8624200
2009-11-10,130.149994,130.149994,130.610001,126.00,126.800003,10529300
2009-11-11,129.910004,129.910004,131.309998,128.330002,131.080002,7434200
2009-11-12,130.529999,130.529999,132.149994,129.979996,129.979996,7210100
2009-11-13,132.970001,132.970001,132.990005,129.75,131.160004,7376800
2009-11-16,131.589996,131.589996,134.559998,130.979996,132.119995,9018300
2009-11-17,131.25,131.25,131.850006,129.320007,131.399994,7748000
2009-11-18,131.289993,131.289993,131.410004,129.529999,130.899994,5213500
2009-11-19,128.990005,128.990005,130.539993,128.479996,130.539993,5998200
2009-11-20,129.660004,129.660004,129.990005,127.410004,127.760002,6652600
2009-11-23,133.00,133.00,133.00,131.00,131.050003,6878100
2009-11-24,132.940002,132.940002,134.330002,132.220001,133.570007,7319700
2009-11-25,134.029999,134.029999,134.199997,132.399994,133.309998,5071200
2009-11-27,131.740005,131.740005,133.00,129.880005,130.300003,4422600
2009-11-30,135.910004,135.910004,136.080002,132.160004,132.190002,10119500
2009-12-01,138.50,138.50,139.350006,135.75,136.940002,9657600
2009-12-02,142.25,142.25,142.669998,138.960007,139.149994,11798000
2009-12-03,141.169998,141.169998,145.910004,140.770004,143.619995,16523500
2009-12-04,137.580002,137.580002,143.449997,135.110001,143.419998,14827400
2009-12-07,134.210007,134.210007,139.00,133.839996,138.00,7837000
2009-12-08,134.110001,134.110001,136.080002,132.869995,134.300003,8002800
2009-12-09,131.309998,131.309998,134.710007,129.820007,134.600006,12632900
2009-12-10,135.380005,135.380005,136.190002,132.399994,132.410004,11343600
2009-12-11,134.149994,134.149994,136.289993,133.199997,136.070007,8046700
2009-12-14,131.380005,131.380005,132.610001,129.350006,132.50,10022900
2009-12-15,130.229996,130.229996,132.460007,129.589996,130.759995,7428800
2009-12-16,128.360001,128.360001,131.449997,127.650002,130.929993,10261300
2009-12-17,126.910004,126.910004,130.080002,126.900002,129.360001,8476500
2009-12-18,128.479996,128.479996,128.789993,125.650002,127.910004,9605400
2009-12-21,132.789993,132.789993,133.199997,130.190002,130.479996,9473600
2009-12-22,133.75,133.75,135.990005,132.649994,133.759995,8257500
2009-12-23,138.940002,138.940002,139.050003,134.350006,134.800003,9546100
2009-12-24,138.470001,138.470001,139.699997,137.539993,139.199997,5128800
2009-12-28,139.309998,139.309998,141.979996,138.529999,139.75,8763900
2009-12-29,139.410004,139.410004,142.580002,138.550003,141.289993,8400600
2009-12-30,136.490005,136.490005,138.399994,135.279999,138.399994,6913200
2009-12-31,134.520004,134.520004,137.279999,134.520004,137.089996,4523000
2010-01-04,133.899994,133.899994,136.610001,133.139999,136.25,7599900
2010-01-05,134.690002,134.690002,135.479996,131.809998,133.429993,8851900
2010-01-06,132.25,132.25,134.729996,131.649994,134.600006,7178800
2010-01-07,130.00,130.00,132.320007,128.800003,132.009995,11030200
2010-01-08,133.520004,133.520004,133.679993,129.029999,130.559998,9830500
2010-01-11,130.309998,130.309998,132.800003,129.210007,132.619995,8779400
2010-01-12,127.349998,127.349998,129.820007,126.550003,128.990005,9096300
2010-01-13,129.110001,129.110001,129.710007,125.75,127.900002,10723200
2010-01-14,127.349998,127.349998,130.380005,126.400002,129.139999,9774900
2010-01-15,127.139999,127.139999,129.649994,127.059998,129.179993,15376500
2010-01-19,127.610001,127.610001,128.00,124.330002,126.309998,8892600
2010-01-20,125.779999,125.779999,129.199997,125.080002,127.129997,9074700
2010-01-21,126.620003,126.620003,128.149994,125.00,127.260002,9970600
2010-01-22,121.43,121.43,127.669998,120.760002,125.599998,11568900
2010-01-25,120.309998,120.309998,122.279999,118.120003,122.099998,12023900
2010-01-26,119.480003,119.480003,122.980003,119.059998,120.559998,9559000
2010-01-27,122.75,122.75,123.330002,118.800003,121.029999,14765300
2010-01-28,126.029999,126.029999,127.199997,122.800003,124.43,27293100
2010-01-29,125.410004,125.410004,131.850006,124.139999,129.770004,29471300
2010-02-01,118.870003,118.870003,124.860001,113.82,123.18,37774400
2010-02-02,118.120003,118.120003,118.980003,114.400002,118.790001,23079700
2010-02-03,119.099998,119.099998,119.610001,116.559998,117.120003,12405900
2010-02-04,115.940002,115.940002,120.330002,115.739998,118.639999,12784000
2010-02-05,117.389999,117.389999,117.650002,114.099998,115.879997,11024800
2010-02-08,116.830002,116.830002,121.00,116.559998,119.379997,9890200
2010-02-09,118.029999,118.029999,119.089996,117.00,118.199997,9223000
2010-02-10,117.360001,117.360001,118.610001,116.00,118.00,6233200
2010-02-11,120.089996,120.089996,120.419998,116.50,117.209999,8343500
2010-02-12,119.660004,119.660004,119.940002,117.50,118.989998,8073500
2010-02-16,117.529999,117.529999,120.50,117.18,120.059998,8932700
2010-02-17,116.309998,116.309998,117.129997,115.550003,117.07,8944800
2010-02-18,118.080002,118.080002,118.510002,114.82,115.839996,9800100
2010-02-19,117.519997,117.519997,119.089996,117.00,117.910004,7115600
2010-02-22,118.010002,118.010002,118.970001,116.18,117.370003,6807300
2010-02-23,117.239998,117.239998,119.25,116.510002,118.010002,7068200
2010-02-24,119.720001,119.720001,119.800003,117.150002,117.959999,7389900
2010-02-25,118.199997,118.199997,118.339996,115.849998,118.169998,9533400
2010-02-26,118.400002,118.400002,119.43,117.00,117.879997,5721600
2010-03-01,124.540001,124.540001,124.660004,117.529999,118.699997,13296500
2010-03-02,125.529999,125.529999,127.349998,124.800003,125.010002,12097500
2010-03-03,125.889999,125.889999,126.940002,124.43,125.400002,6440400
2010-03-04,128.529999,128.529999,128.850006,125.57,125.980003,7509700
2010-03-05,128.910004,128.910004,129.449997,127.07,129.130005,6769300
2010-03-08,130.110001,130.110001,130.850006,127.709999,128.300003,5605900
2010-03-09,128.820007,128.820007,130.809998,127.970001,129.589996,6070800
2010-03-10,130.509995,130.509995,131.169998,128.479996,129.110001,5625700
2010-03-11,133.580002,133.580002,133.619995,130.360001,130.449997,7240800
2010-03-12,131.820007,131.820007,134.199997,131.179993,134.199997,6150800
2010-03-15,131.130005,131.130005,132.00,128.630005,131.699997,6329200
2010-03-16,131.789993,131.789993,132.289993,130.50,131.240005,4132500
2010-03-17,131.339996,131.339996,132.690002,131.220001,132.410004,4358800
2010-03-18,132.759995,132.759995,132.850006,130.440002,131.020004,5021300
2010-03-19,130.350006,130.350006,133.710007,129.660004,133.710007,8905000
2010-03-22,130.470001,130.470001,130.960007,128.639999,130.199997,5383400
2010-03-23,129.259995,129.259995,130.940002,128.070007,130.889999,4213100
2010-03-24,128.039993,128.039993,129.399994,127.199997,128.639999,4696400
2010-03-25,134.729996,134.729996,136.910004,128.039993,129.139999,16209600
2010-03-26,135.059998,135.059998,136.990005,133.759995,134.899994,6565700
2010-03-29,135.119995,135.119995,136.630005,134.330002,135.369995,4626900
2010-03-30,136.580002,136.580002,138.190002,135.360001,135.740005,6192700
2010-03-31,135.770004,135.770004,136.800003,134.479996,136.00,4600600
2010-04-01,131.809998,131.809998,136.509995,131.179993,135.800003,8785800
2010-04-05,131.490005,131.490005,133.740005,130.779999,132.850006,5816500
2010-04-06,135.559998,135.559998,136.00,131.179993,131.229996,7950300
2010-04-07,134.869995,134.869995,136.080002,133.860001,135.960007,5945400
2010-04-08,140.960007,140.960007,141.25,134.710007,134.710007,12689100
2010-04-09,140.059998,140.059998,141.330002,139.070007,140.720001,6011100
2010-04-12,141.199997,141.199997,142.910004,139.679993,140.00,5445300
2010-04-13,140.160004,140.160004,141.979996,139.119995,141.229996,4785500
2010-04-14,144.279999,144.279999,144.50,139.199997,140.339996,7900300
2010-04-15,145.820007,145.820007,147.089996,144.00,144.550003,7829600
2010-04-16,142.169998,142.169998,147.169998,141.449997,144.880005,8396800
2010-04-19,142.429993,142.429993,143.669998,139.130005,142.350006,6022000
2010-04-20,144.199997,144.199997,144.639999,142.100006,143.830002,4311700
2010-04-21,146.429993,146.429993,149.00,143.520004,145.169998,7374400
2010-04-22,150.089996,150.089996,151.089996,145.880005,147.009995,15165800
2010-04-23,143.630005,143.630005,149.089996,142.419998,145.380005,18975200
2010-04-26,147.110001,147.110001,147.729996,142.899994,143.199997,9318300
2010-04-27,142.020004,142.020004,146.440002,141.110001,145.550003,8639000
2010-04-28,139.350006,139.350006,142.75,138.690002,142.589996,9235300
2010-04-29,141.729996,141.729996,142.449997,139.789993,140.089996,6314200
2010-04-30,137.100006,137.100006,141.399994,136.910004,141.399994,6113500
2010-05-03,137.490005,137.490005,139.440002,136.110001,137.199997,5654600
2010-05-04,129.830002,129.830002,135.809998,128.380005,135.619995,12667800
2010-05-05,130.929993,130.929993,131.610001,127.550003,128.00,9458100
2010-05-06,128.710007,128.710007,132.330002,120.599998,130.00,10189000
2010-05-07,124.980003,124.980003,131.179993,123.760002,127.970001,11927600
2010-05-10,131.289993,131.289993,132.210007,129.259995,129.729996,6806100
2010-05-11,130.460007,130.460007,133.080002,128.470001,129.949997,6044100
2010-05-12,133.869995,133.869995,134.130005,129.679993,131.410004,5904500
2010-05-13,131.470001,131.470001,136.990005,131.00,133.929993,5940200
2010-05-14,128.529999,128.529999,131.00,126.760002,130.360001,5277800
2010-05-17,128.910004,128.910004,129.949997,125.800003,128.240005,5642200
2010-05-18,126.279999,126.279999,131.25,125.510002,130.139999,5256900
2010-05-19,124.589996,124.589996,127.93,123.800003,125.510002,6463300
2010-05-20,119.709999,119.709999,125.00,118.779999,122.639999,8594400
2010-05-21,122.720001,122.720001,124.970001,117.519997,117.900002,7966900
2010-05-24,122.120003,122.120003,124.50,120.650002,122.57,4535900
2010-05-25,124.860001,124.860001,125.190002,118.50,118.540001,6913400
2010-05-26,123.209999,123.209999,125.790001,122.300003,125.050003,6964600
2010-05-27,126.699997,126.699997,126.849998,120.599998,124.980003,4747700
2010-05-28,125.459999,125.459999,127.599998,124.010002,126.07,3954800
2010-06-01,123.239998,123.239998,126.57,123.019997,124.970001,3659500
2010-06-02,126.309998,126.309998,126.43,121.650002,124.019997,4764700
2010-06-03,128.759995,128.759995,129.149994,124.849998,126.25,5276900
2010-06-04,122.769997,122.769997,128.199997,122.18,126.330002,5497700
2010-06-07,122.010002,122.010002,126.610001,121.669998,125.839996,6566400
2010-06-08,118.839996,118.839996,122.00,115.800003,122.00,11484400
2010-06-09,117.910004,117.910004,121.470001,117.360001,120.309998,7369200
2010-06-10,123.209999,123.209999,123.50,119.199997,120.00,6061800
2010-06-11,123.029999,123.029999,123.529999,120.290001,121.389999,4204600
2010-06-14,123.830002,123.830002,125.699997,123.50,124.239998,3923000
2010-06-15,126.839996,126.839996,126.919998,122.50,123.199997,4541000
2010-06-16,126.900002,126.900002,127.980003,125.360001,125.389999,3964300
2010-06-17,125.889999,125.889999,127.800003,124.690002,126.739998,3479000
2010-06-18,125.830002,125.830002,127.480003,125.07,126.480003,3836000
2010-06-21,122.550003,122.550003,127.480003,121.410004,126.790001,5327700
2010-06-22,122.309998,122.309998,125.230003,121.550003,122.650002,6207200
2010-06-23,121.449997,121.449997,123.220001,120.040001,122.110001,5455100
2010-06-24,118.330002,118.330002,120.849998,116.800003,120.610001,7771100
2010-06-25,121.00,121.00,121.760002,117.629997,118.139999,5769700
2010-06-28,117.800003,117.800003,120.040001,117.099998,118.849998,5612200
2010-06-29,108.610001,108.610001,116.480003,106.010002,116.260002,12866300
2010-06-30,109.260002,109.260002,112.68,108.110001,108.580002,9740700
2010-07-01,110.959999,110.959999,111.690002,106.699997,108.900002,8529800
2010-07-02,109.139999,109.139999,111.290001,108.559998,110.919998,4477100
